7.70E+00,4.59E+01,7.70E+00,4.59E+01,7.70E+00,4.59E+01,7.70E+00,4.59E+01,7.70E+00,4.59E+01
7.70E+00,4.76E+01,7.70E+00,4.76E+01,7.70E+00,4.76E+01,7.70E+00,4.76E+01,7.70E+00,4.76E+01
7.70E+00,4.93E+01,7.70E+00,4.93E+01,7.70E+00,4.93E+01,7.70E+00,4.93E+01,7.70E+00,4.93E+01
7.70E+00,5.10E+01,7.70E+00,5.10E+01,7.70E+00,5.10E+01,7.70E+00,5.10E+01,7.70E+00,5.10E+01
7.70E+00,5.26E+01,7.70E+00,5.26E+01,7.70E+00,5.26E+01,7.70E+00,5.26E+01,7.70E+00,5.26E+01
7.70E+00,5.43E+01,7.70E+00,5.43E+01,7.70E+00,5.43E+01,7.70E+00,5.43E+01,7.70E+00,5.43E+01
7.70E+00,5.60E+01,7.70E+00,5.60E+01,7.70E+00,5.60E+01,7.70E+00,5.60E+01,7.70E+00,5.60E+01
7.70E+00,5.77E+01,7.70E+00,5.77E+01,7.70E+00,5.77E+01,7.70E+00,5.77E+01,7.70E+00,5.77E+01
7.70E+00,5.93E+01,7.70E+00,5.93E+01,7.70E+00,5.93E+01,7.70E+00,5.93E+01,7.70E+00,5.93E+01
7.70E+00,6.10E+01,7.70E+00,6.10E+01,7.70E+00,6.10E+01,7.70E+00,6.10E+01,7.70E+00,6.10E+01
7.70E+00,6.27E+01,7.70E+00,6.27E+01,7.70E+00,6.27E+01,7.70E+00,6.27E+01,7.70E+00,6.27E+01
7.70E+00,6.44E+01,7.70E+00,6.44E+01,7.70E+00,6.44E+01,7.70E+00,6.44E+01,7.70E+00,6.44E+01
7.70E+00,6.60E+01,7.70E+00,6.60E+01,7.70E+00,6.60E+01,7.70E+00,6.60E+01,7.70E+00,6.60E+01
7.70E+00,6.77E+01,7.70E+00,6.77E+01,7.70E+00,6.77E+01,7.70E+00,6.77E+01,7.70E+00,6.77E+01
7.70E+00,6.94E+01,7.70E+00,6.94E+01,7.70E+00,6.94E+01,7.70E+00,6.94E+01,7.70E+00,6.94E+01
8.44E+00,2.08E+01,8.44E+00,2.08E+01,8.44E+00,2.08E+01,8.44E+00,2.08E+01,8.44E+00,2.08E+01
8.44E+00,2.25E+01,8.44E+00,2.25E+01,8.44E+00,2.25E+01,8.44E+00,2.25E+01,8.44E+00,2.25E+01
8.44E+00,2.42E+01,8.44E+00,2.42E+01,8.44E+00,2.42E+01,8.44E+00,2.42E+01,8.44E+00,2.42E+01
8.44E+00,2.58E+01,8.44E+00,2.58E+01,8.44E+00,2.58E+01,8.44E+00,2.58E+01,8.44E+00,2.58E+01
8.44E+00,2.75E+01,8.44E+00,2.75E+01,8.44E+00,2.75E+01,8.44E+00,2.75E+01,8.44E+00,2.75E+01
8.44E+00,2.92E+01,8.44E+00,2.92E+01,8.44E+00,2.92E+01,8.44E+00,2.92E+01,8.44E+00,2.92E+01
8.44E+00,3.09E+01,8.44E+00,3.09E+01,8.44E+00,3.09E+01,8.44E+00,3.09E+01,8.44E+00,3.09E+01
8.44E+00,3.25E+01,8.44E+00,3.25E+01,8.44E+00,3.25E+01,8.44E+00,3.25E+01,8.44E+00,3.25E+01
8.44E+00,3.42E+01,8.44E+00,3.42E+01,8.44E+00,3.42E+01,8.44E+00,3.42E+01,8.44E+00,3.42E+01
8.44E+00,3.59E+01,8.44E+00,3.59E+01,8.44E+00,3.59E+01,8.44E+00,3.59E+01,8.44E+00,3.59E+01
8.44E+00,3.76E+01,8.44E+00,3.76E+01,8.44E+00,3.76E+01,8.44E+00,3.76E+01,8.44E+00,3.76E+01
8.44E+00,3.92E+01,8.44E+00,3.92E+01,8.44E+00,3.92E+01,8.44E+00,3.92E+01,8.44E+00,3.92E+01
8.44E+00,4.09E+01,8.44E+00,4.09E+01,8.44E+00,4.09E+01,8.44E+00,4.09E+01,8.44E+00,4.09E+01
8.44E+00,4.26E+01,8.44E+00,4.26E+01,8.44E+00,4.26E+01,8.44E+00,4.26E+01,8.44E+00,4.26E+01
8.44E+00,4.43E+01,8.44E+00,4.43E+01,8.44E+00,4.43E+01,8.44E+00,4.43E+01,8.44E+00,4.43E+01
8.44E+00,4.59E+01,8.44E+00,4.59E+01,8.44E+00,4.59E+01,8.44E+00,4.59E+01,8.44E+00,4.59E+01
8.44E+00,4.76E+01,8.44E+00,4.76E+01,8.44E+00,4.76E+01,8.44E+00,4.76E+01,8.44E+00,4.76E+01
8.44E+00,4.93E+01,8.44E+00,4.93E+01,8.44E+00,4.93E+01,8.44E+00,4.93E+01,8.44E+00,4.93E+01
8.44E+00,5.10E+01,8.44E+00,5.10E+01,8.44E+00,5.10E+01,8.44E+00,5.10E+01,8.44E+00,5.10E+01
8.44E+00,5.26E+01,8.44E+00,5.26E+01,8.44E+00,5.26E+01,8.44E+00,5.26E+01,8.44E+00,5.26E+01
8.44E+00,5.43E+01,8.44E+00,5.43E+01,8.44E+00,5.43E+01,8.44E+00,5.43E+01,8.44E+00,5.43E+01
8.44E+00,5.60E+01,8.44E+00,5.60E+01,8.44E+00,5.60E+01,8.44E+00,5.60E+01,8.44E+00,5.60E+01
8.44E+00,5.77E+01,8.44E+00,5.77E+01,8.44E+00,5.77E+01,8.44E+00,5.77E+01,8.44E+00,5.77E+01
8.44E+00,5.93E+01,8.44E+00,5.93E+01,8.44E+00,5.93E+01,8.44E+00,5.93E+01,8.44E+00,5.93E+01
8.44E+00,6.10E+01,8.44E+00,6.10E+01,8.44E+00,6.10E+01,8.44E+00,6.10E+01,8.44E+00,6.10E+01
8.44E+00,6.27E+01,8.44E+00,6.27E+01,8.44E+00,6.27E+01,8.44E+00,6.27E+01,8.44E+00,6.27E+01
8.44E+00,6.44E+01,8.44E+00,6.44E+01,8.44E+00,6.44E+01,8.44E+00,6.44E+01,8.44E+00,6.44E+01
8.44E+00,6.60E+01,8.44E+00,6.60E+01,8.44E+00,6.60E+01,8.44E+00,6.60E+01,8.44E+00,6.60E+01
8.44E+00,6.77E+01,8.44E+00,6.77E+01,8.44E+00,6.77E+01,8.44E+00,6.77E+01,8.44E+00,6.77E+01
8.44E+00,6.94E+01,8.44E+00,6.94E+01,8.44E+00,6.94E+01,8.44E+00,6.94E+01,8.44E+00,6.94E+01
9.19E+00,2.08E+01,9.19E+00,2.08E+01,9.19E+00,2.08E+01,9.19E+00,2.08E+01,9.19E+00,2.08E+01
9.19E+00,2.25E+01,9.19E+00,2.25E+01,9.19E+00,2.25E+01,9.19E+00,2.25E+01,9.19E+00,2.25E+01
9.19E+00,2.42E+01,9.19E+00,2.42E+01,9.19E+00,2.42E+01,9.19E+00,2.42E+01,9.19E+00,2.42E+01
9.19E+00,2.58E+01,9.19E+00,2.58E+01,9.19E+00,2.58E+01,9.19E+00,2.58E+01,9.19E+00,2.58E+01
9.19E+00,2.75E+01,9.19E+00,2.75E+01,9.19E+00,2.75E+01,9.19E+00,2.75E+01,9.19E+00,2.75E+01
9.19E+00,2.92E+01,9.19E+00,2.92E+01,9.19E+00,2.92E+01,9.19E+00,2.92E+01,9.19E+00,2.92E+01
9.19E+00,3.09E+01,9.19E+00,3.09E+01,9.19E+00,3.09E+01,9.19E+00,3.09E+01,9.19E+00,3.09E+01
9.19E+00,3.25E+01,9.19E+00,3.25E+01,9.19E+00,3.25E+01,9.19E+00,3.25E+01,9.19E+00,3.25E+01
9.19E+00,3.42E+01,9.19E+00,3.42E+01,9.19E+00,3.42E+01,9.19E+00,3.42E+01,9.19E+00,3.42E+01
9.19E+00,3.59E+01,9.19E+00,3.59E+01,9.19E+00,3.59E+01,9.19E+00,3.59E+01,9.19E+00,3.59E+01
9.19E+00,3.76E+01,9.19E+00,3.76E+01,9.19E+00,3.76E+01,9.19E+00,3.76E+01,9.19E+00,3.76E+01
9.19E+00,3.92E+01,9.19E+00,3.92E+01,9.19E+00,3.92E+01,9.19E+00,3.92E+01,9.19E+00,3.92E+01
9.19E+00,4.09E+01,9.19E+00,4.09E+01,9.19E+00,4.09E+01,9.19E+00,4.09E+01,9.19E+00,4.09E+01
9.19E+00,4.26E+01,9.19E+00,4.26E+01,9.19E+00,4.26E+01,9.19E+00,4.26E+01,9.19E+00,4.26E+01
9.19E+00,4.43E+01,9.19E+00,4.43E+01,9.19E+00,4.43E+01,9.19E+00,4.43E+01,9.19E+00,4.43E+01
9.19E+00,4.59E+01,9.19E+00,4.59E+01,9.19E+00,4.59E+01,9.19E+00,4.59E+01,9.19E+00,4.59E+01
9.19E+00,4.76E+01,9.19E+00,4.76E+01,9.19E+00,4.76E+01,9.19E+00,4.76E+01,9.19E+00,4.76E+01
9.19E+00,4.93E+01,9.19E+00,4.93E+01,9.19E+00,4.93E+01,9.19E+00,4.93E+01,9.19E+00,4.93E+01
9.19E+00,5.10E+01,9.19E+00,5.10E+01,9.19E+00,5.10E+01,9.19E+00,5.10E+01,9.19E+00,5.10E+01
9.19E+00,5.26E+01,9.19E+00,5.26E+01,9.19E+00,5.26E+01,9.19E+00,5.26E+01,9.19E+00,5.26E+01
9.19E+00,5.43E+01,9.19E+00,5.43E+01,9.19E+00,5.43E+01,9.19E+00,5.43E+01,9.19E+00,5.43E+01
9.19E+00,5.60E+01,9.19E+00,5.60E+01,9.19E+00,5.60E+01,9.19E+00,5.60E+01,9.19E+00,5.60E+01
9.19E+00,5.77E+01,9.19E+00,5.77E+01,9.19E+00,5.77E+01,9.19E+00,5.77E+01,9.19E+00,5.77E+01
9.19E+00,5.93E+01,9.19E+00,5.93E+01,9.19E+00,5.93E+01,9.19E+00,5.93E+01,9.19E+00,5.93E+01
9.19E+00,6.10E+01,9.19E+00,6.10E+01,9.19E+00,6.10E+01,9.19E+00,6.10E+01,9.19E+00,6.10E+01
9.19E+00,6.27E+01,9.19E+00,6.27E+01,9.19E+00,6.27E+01,9.19E+00,6.27E+01,9.19E+00,6.27E+01
9.19E+00,6.44E+01,9.19E+00,6.44E+01,9.19E+00,6.44E+01,9.19E+00,6.44E+01,9.19E+00,6.44E+01
9.19E+00,6.60E+01,9.19E+00,6.60E+01,9.19E+00,6.60E+01,9.19E+00,6.60E+01,9.19E+00,6.60E+01
9.19E+00,6.77E+01,9.19E+00,6.77E+01,9.19E+00,6.77E+01,9.19E+00,6.77E+01,9.19E+00,6.77E+01
9.19E+00,6.94E+01,9.19E+00,6.94E+01,9.19E+00,6.94E+01,9.19E+00,6.94E+01,9.19E+00,6.94E+01
9.93E+00,2.08E+01,9.93E+00,2.08E+01,9.93E+00,2.08E+01,9.93E+00,2.08E+01,9.93E+00,2.08E+01
9.93E+00,2.25E+01,9.93E+00,2.25E+01,9.93E+00,2.25E+01,9.93E+00,2.25E+01,9.93E+00,2.25E+01
9.93E+00,2.42E+01,9.93E+00,2.42E+01,9.93E+00,2.42E+01,9.93E+00,2.42E+01,9.93E+00,2.42E+01
9.93E+00,2.58E+01,9.93E+00,2.58E+01,9.93E+00,2.58E+01,9.93E+00,2.58E+01,9.93E+00,2.58E+01
9.93E+00,2.75E+01,9.93E+00,2.75E+01,9.93E+00,2.75E+01,9.93E+00,2.75E+01,9.93E+00,2.75E+01
9.93E+00,2.92E+01,9.93E+00,2.92E+01,9.93E+00,2.92E+01,9.93E+00,2.92E+01,9.93E+00,2.92E+01
9.93E+00,3.09E+01,9.93E+00,3.09E+01,9.93E+00,3.09E+01,9.93E+00,3.09E+01,9.93E+00,3.09E+01
9.93E+00,3.25E+01,9.93E+00,3.25E+01,9.93E+00,3.25E+01,9.93E+00,3.25E+01,9.93E+00,3.25E+01
9.93E+00,3.42E+01,9.93E+00,3.42E+01,9.93E+00,3.42E+01,9.93E+00,3.42E+01,9.93E+00,3.42E+01
9.93E+00,3.59E+01,9.93E+00,3.59E+01,9.93E+00,3.59E+01,9.93E+00,3.59E+01,9.93E+00,3.59E+01
9.93E+00,3.76E+01,9.93E+00,3.76E+01,9.93E+00,3.76E+01,9.93E+00,3.76E+01,9.93E+00,3.76E+01
9.93E+00,3.92E+01,9.93E+00,3.92E+01,9.93E+00,3.92E+01,9.93E+00,3.92E+01,9.93E+00,3.92E+01
9.93E+00,4.09E+01,9.93E+00,4.09E+01,9.93E+00,4.09E+01,9.93E+00,4.09E+01,9.93E+00,4.09E+01
9.93E+00,4.26E+01,9.93E+00,4.26E+01,9.93E+00,4.26E+01,9.93E+00,4.26E+01,9.93E+00,4.26E+01
9.93E+00,4.43E+01,9.93E+00,4.43E+01,9.93E+00,4.43E+01,9.93E+00,4.43E+01,9.93E+00,4.43E+01
9.93E+00,4.59E+01,9.93E+00,4.59E+01,9.93E+00,4.59E+01,9.93E+00,4.59E+01,9.93E+00,4.59E+01
9.93E+00,4.76E+01,9.93E+00,4.76E+01,9.93E+00,4.76E+01,9.93E+00,4.76E+01,9.93E+00,4.76E+01
9.93E+00,4.93E+01,9.93E+00,4.93E+01,9.93E+00,4.93E+01,9.93E+00,4.93E+01,9.93E+00,4.93E+01
9.93E+00,5.10E+01,9.93E+00,5.10E+01,9.93E+00,5.10E+01,9.93E+00,5.10E+01,9.93E+00,5.10E+01
9.93E+00,5.26E+01,9.93E+00,5.26E+01,9.93E+00,5.26E+01,9.93E+00,5.26E+01,9.93E+00,5.26E+01
9.93E+00,5.43E+01,9.93E+00,5.43E+01,9.93E+00,5.43E+01,9.93E+00,5.43E+01,9.93E+00,5.43E+01
9.93E+00,5.60E+01,9.93E+00,5.60E+01,9.93E+00,5.60E+01,9.93E+00,5.60E+01,9.93E+00,5.60E+01
9.93E+00,5.77E+01,9.93E+00,5.77E+01,9.93E+00,5.77E+01,9.93E+00,5.77E+01,9.93E+00,5.77E+01
9.93E+00,5.93E+01,9.93E+00,5.93E+01,9.93E+00,5.93E+01,9.93E+00,5.93E+01,9.93E+00,5.93E+01
9.93E+00,6.10E+01,9.93E+00,6.10E+01,9.93E+00,6.10E+01,9.93E+00,6.10E+01,9.93E+00,6.10E+01
9.93E+00,6.27E+01,9.93E+00,6.27E+01,9.93E+00,6.27E+01,9.93E+00,6.27E+01,9.93E+00,6.27E+01
9.93E+00,6.44E+01,9.93E+00,6.44E+01,9.93E+00,6.44E+01,9.93E+00,6.44E+01,9.93E+00,6.44E+01
9.93E+00,6.60E+01,9.93E+00,6.60E+01,9.93E+00,6.60E+01,9.93E+00,6.60E+01,9.93E+00,6.60E+01
9.93E+00,6.77E+01,9.93E+00,6.77E+01,9.93E+00,6.77E+01,9.93E+00,6.77E+01,9.93E+00,6.77E+01
9.93E+00,6.94E+01,9.93E+00,6.94E+01,9.93E+00,6.94E+01,9.93E+00,6.94E+01,9.93E+00,6.94E+01
1.07E+01,2.08E+01,1.07E+01,2.08E+01,1.07E+01,2.08E+01,1.07E+01,2.08E+01,1.07E+01,2.08E+01
1.07E+01,2.25E+01,1.07E+01,2.25E+01,1.07E+01,2.25E+01,1.07E+01,2.25E+01,1.07E+01,2.25E+01
1.07E+01,2.42E+01,1.07E+01,2.42E+01,1.07E+01,2.42E+01,1.07E+01,2.42E+01,1.07E+01,2.42E+01
1.07E+01,2.58E+01,1.07E+01,2.58E+01,1.07E+01,2.58E+01,1.07E+01,2.58E+01,1.07E+01,2.58E+01
1.07E+01,2.75E+01,1.07E+01,2.75E+01,1.07E+01,2.75E+01,1.07E+01,2.75E+01,1.07E+01,2.75E+01
1.07E+01,2.92E+01,1.07E+01,2.92E+01,1.07E+01,2.92E+01,1.07E+01,2.92E+01,1.07E+01,2.92E+01
1.07E+01,3.09E+01,1.07E+01,3.09E+01,1.07E+01,3.09E+01,1.07E+01,3.09E+01,1.07E+01,3.09E+01
1.07E+01,3.25E+01,1.07E+01,3.25E+01,1.07E+01,3.25E+01,1.07E+01,3.25E+01,1.07E+01,3.25E+01
1.07E+01,3.42E+01,1.07E+01,3.42E+01,1.07E+01,3.42E+01,1.07E+01,3.42E+01,1.07E+01,3.42E+01
1.07E+01,3.59E+01,1.07E+01,3.59E+01,1.07E+01,3.59E+01,1.07E+01,3.59E+01,1.07E+01,3.59E+01
1.07E+01,3.76E+01,1.07E+01,3.76E+01,1.07E+01,3.76E+01,1.07E+01,3.76E+01,1.07E+01,3.76E+01
1.07E+01,3.92E+01,1.07E+01,3.92E+01,1.07E+01,3.92E+01,1.07E+01,3.92E+01,1.07E+01,3.92E+01
1.07E+01,4.09E+01,1.07E+01,4.09E+01,1.07E+01,4.09E+01,1.07E+01,4.09E+01,1.07E+01,4.09E+01
1.07E+01,4.26E+01,1.07E+01,4.26E+01,1.07E+01,4.26E+01,1.07E+01,4.26E+01,1.07E+01,4.26E+01
1.07E+01,4.43E+01,1.07E+01,4.43E+01,1.07E+01,4.43E+01,1.07E+01,4.43E+01,1.07E+01,4.43E+01
1.07E+01,4.59E+01,1.07E+01,4.59E+01,1.07E+01,4.59E+01,1.07E+01,4.59E+01,1.07E+01,4.59E+01
1.07E+01,4.76E+01,1.07E+01,4.76E+01,1.07E+01,4.76E+01,1.07E+01,4.76E+01,1.07E+01,4.76E+01
1.07E+01,4.93E+01,1.07E+01,4.93E+01,1.07E+01,4.93E+01,1.07E+01,4.93E+01,1.07E+01,4.93E+01
1.07E+01,5.10E+01,1.07E+01,5.10E+01,1.07E+01,5.10E+01,1.07E+01,5.10E+01,1.07E+01,5.10E+01
1.07E+01,5.26E+01,1.07E+01,5.26E+01,1.07E+01,5.26E+01,1.07E+01,5.26E+01,1.07E+01,5.26E+01
1.07E+01,5.43E+01,1.07E+01,5.43E+01,1.07E+01,5.43E+01,1.07E+01,5.43E+01,1.07E+01,5.43E+01
1.07E+01,5.60E+01,1.07E+01,5.60E+01,1.07E+01,5.60E+01,1.07E+01,5.60E+01,1.07E+01,5.60E+01
1.07E+01,5.77E+01,1.07E+01,5.77E+01,1.07E+01,5.77E+01,1.07E+01,5.77E+01,1.07E+01,5.77E+01
1.07E+01,5.93E+01,1.07E+01,5.93E+01,1.07E+01,5.93E+01,1.07E+01,5.93E+01,1.07E+01,5.93E+01
1.07E+01,6.10E+01,1.07E+01,6.10E+01,1.07E+01,6.10E+01,1.07E+01,6.10E+01,1.07E+01,6.10E+01
1.07E+01,6.27E+01,1.07E+01,6.27E+01,1.07E+01,6.27E+01,1.07E+01,6.27E+01,1.07E+01,6.27E+01
1.07E+01,6.44E+01,1.07E+01,6.44E+01,1.07E+01,6.44E+01,1.07E+01,6.44E+01,1.07E+01,6.44E+01
1.07E+01,6.60E+01,1.07E+01,6.60E+01,1.07E+01,6.60E+01,1.07E+01,6.60E+01,1.07E+01,6.60E+01
1.07E+01,6.77E+01,1.07E+01,6.77E+01,1.07E+01,6.77E+01,1.07E+01,6.77E+01,1.07E+01,6.77E+01
1.07E+01,6.94E+01,1.07E+01,6.94E+01,1.07E+01,6.94E+01,1.07E+01,6.94E+01,1.07E+01,6.94E+01
1.14E+01,2.08E+01,1.14E+01,2.08E+01,1.14E+01,2.08E+01,1.14E+01,2.08E+01,1.14E+01,2.08E+01
1.14E+01,2.25E+01,1.14E+01,2.25E+01,1.14E+01,2.25E+01,1.14E+01,2.25E+01,1.14E+01,2.25E+01
1.14E+01,2.42E+01,1.14E+01,2.42E+01,1.14E+01,2.42E+01,1.14E+01,2.42E+01,1.14E+01,2.42E+01
1.14E+01,2.58E+01,1.14E+01,2.58E+01,1.14E+01,2.58E+01,1.14E+01,2.58E+01,1.14E+01,2.58E+01
1.14E+01,2.75E+01,1.14E+01,2.75E+01,1.14E+01,2.75E+01,1.14E+01,2.75E+01,1.14E+01,2.75E+01
1.14E+01,2.92E+01,1.14E+01,2.92E+01,1.14E+01,2.92E+01,1.14E+01,2.92E+01,1.14E+01,2.92E+01
1.14E+01,3.09E+01,1.14E+01,3.09E+01,1.14E+01,3.09E+01,1.14E+01,3.09E+01,1.14E+01,3.09E+01
1.14E+01,3.25E+01,1.14E+01,3.25E+01,1.14E+01,3.25E+01,1.14E+01,3.25E+01,1.14E+01,3.25E+01
1.14E+01,3.42E+01,1.14E+01,3.42E+01,1.14E+01,3.42E+01,1.14E+01,3.42E+01,1.14E+01,3.42E+01
1.14E+01,3.59E+01,1.14E+01,3.59E+01,1.14E+01,3.59E+01,1.14E+01,3.59E+01,1.14E+01,3.59E+01
1.14E+01,3.76E+01,1.14E+01,3.76E+01,1.14E+01,3.76E+01,1.14E+01,3.76E+01,1.14E+01,3.76E+01
1.14E+01,3.92E+01,1.14E+01,3.92E+01,1.14E+01,3.92E+01,1.14E+01,3.92E+01,1.14E+01,3.92E+01
1.14E+01,4.09E+01,1.14E+01,4.09E+01,1.14E+01,4.09E+01,1.14E+01,4.09E+01,1.14E+01,4.09E+01
1.14E+01,4.26E+01,1.14E+01,4.26E+01,1.14E+01,4.26E+01,1.14E+01,4.26E+01,1.14E+01,4.26E+01
1.14E+01,4.43E+01,1.14E+01,4.43E+01,1.14E+01,4.43E+01,1.14E+01,4.43E+01,1.14E+01,4.43E+01
1.14E+01,4.59E+01,1.14E+01,4.59E+01,1.14E+01,4.59E+01,1.14E+01,4.59E+01,1.14E+01,4.59E+01
1.14E+01,4.76E+01,1.14E+01,4.76E+01,1.14E+01,4.76E+01,1.14E+01,4.76E+01,1.14E+01,4.76E+01
1.14E+01,4.93E+01,1.14E+01,4.93E+01,1.14E+01,4.93E+01,1.14E+01,4.93E+01,1.14E+01,4.93E+01
1.14E+01,5.10E+01,1.14E+01,5.10E+01,1.14E+01,5.10E+01,1.14E+01,5.10E+01,1.14E+01,5.10E+01
1.14E+01,5.26E+01,1.14E+01,5.26E+01,1.14E+01,5.26E+01,1.14E+01,5.26E+01,1.14E+01,5.26E+01
1.14E+01,5.43E+01,1.14E+01,5.43E+01,1.14E+01,5.43E+01,1.14E+01,5.43E+01,1.14E+01,5.43E+01
1.14E+01,5.60E+01,1.14E+01,5.60E+01,1.14E+01,5.60E+01,1.14E+01,5.60E+01,1.14E+01,5.60E+01
1.14E+01,5.77E+01,1.14E+01,5.77E+01,1.14E+01,5.77E+01,1.14E+01,5.77E+01,1.14E+01,5.77E+01
1.14E+01,5.93E+01,1.14E+01,5.93E+01,1.14E+01,5.93E+01,1.14E+01,5.93E+01,1.14E+01,5.93E+01
1.14E+01,6.10E+01,1.14E+01,6.10E+01,1.14E+01,6.10E+01,1.14E+01,6.10E+01,1.14E+01,6.10E+01
1.14E+01,6.27E+01,1.14E+01,6.27E+01,1.14E+01,6.27E+01,1.14E+01,6.27E+01,1.14E+01,6.27E+01
1.14E+01,6.44E+01,1.14E+01,6.44E+01,1.14E+01,6.44E+01,1.14E+01,6.44E+01,1.14E+01,6.44E+01
1.14E+01,6.60E+01,1.14E+01,6.60E+01,1.14E+01,6.60E+01,1.14E+01,6.60E+01,1.14E+01,6.60E+01
1.14E+01,6.77E+01,1.14E+01,6.77E+01,1.14E+01,6.77E+01,1.14E+01,6.77E+01,1.14E+01,6.77E+01
1.14E+01,6.94E+01,1.14E+01,6.94E+01,1.14E+01,6.94E+01,1.14E+01,6.94E+01,1.14E+01,6.94E+01
1.22E+01,2.08E+01,1.22E+01,2.08E+01,1.22E+01,2.08E+01,1.22E+01,2.08E+01,1.22E+01,2.08E+01
1.22E+01,2.25E+01,1.22E+01,2.25E+01,1.22E+01,2.25E+01,1.22E+01,2.25E+01,1.22E+01,2.25E+01
1.22E+01,2.42E+01,1.22E+01,2.42E+01,1.22E+01,2.42E+01,1.22E+01,2.42E+01,1.22E+01,2.42E+01
1.22E+01,2.58E+01,1.22E+01,2.58E+01,1.22E+01,2.58E+01,1.22E+01,2.58E+01,1.22E+01,2.58E+01
1.22E+01,2.75E+01,1.22E+01,2.75E+01,1.22E+01,2.75E+01,1.22E+01,2.75E+01,1.22E+01,2.75E+01
1.22E+01,2.92E+01,1.22E+01,2.92E+01,1.22E+01,2.92E+01,1.22E+01,2.92E+01,1.22E+01,2.92E+01
1.22E+01,3.09E+01,1.22E+01,3.09E+01,1.22E+01,3.09E+01,1.22E+01,3.09E+01,1.22E+01,3.09E+01
1.22E+01,3.25E+01,1.22E+01,3.25E+01,1.22E+01,3.25E+01,1.22E+01,3.25E+01,1.22E+01,3.25E+01
1.22E+01,3.42E+01,1.22E+01,3.42E+01,1.22E+01,3.42E+01,1.22E+01,3.42E+01,1.22E+01,3.42E+01
1.22E+01,3.59E+01,1.22E+01,3.59E+01,1.22E+01,3.59E+01,1.22E+01,3.59E+01,1.22E+01,3.59E+01
1.22E+01,3.76E+01,1.22E+01,3.76E+01,1.22E+01,3.76E+01,1.22E+01,3.76E+01,1.22E+01,3.76E+01
1.22E+01,3.92E+01,1.22E+01,3.92E+01,1.22E+01,3.92E+01,1.22E+01,3.92E+01,1.22E+01,3.92E+01
1.22E+01,4.09E+01,1.22E+01,4.09E+01,1.22E+01,4.09E+01,1.22E+01,4.09E+01,1.22E+01,4.09E+01
1.22E+01,4.26E+01,1.22E+01,4.26E+01,1.22E+01,4.26E+01,1.22E+01,4.26E+01,1.22E+01,4.26E+01
1.22E+01,4.43E+01,1.22E+01,4.43E+01,1.22E+01,4.43E+01,1.22E+01,4.43E+01,1.22E+01,4.43E+01
1.22E+01,4.59E+01,1.22E+01,4.59E+01,1.22E+01,4.59E+01,1.22E+01,4.59E+01,1.22E+01,4.59E+01
1.22E+01,4.76E+01,1.22E+01,4.76E+01,1.22E+01,4.76E+01,1.22E+01,4.76E+01,1.22E+01,4.76E+01
1.22E+01,4.93E+01,1.22E+01,4.93E+01,1.22E+01,4.93E+01,1.22E+01,4.93E+01,1.22E+01,4.93E+01
1.22E+01,5.10E+01,1.22E+01,5.10E+01,1.22E+01,5.10E+01,1.22E+01,5.10E+01,1.22E+01,5.10E+01
1.22E+01,5.26E+01,1.22E+01,5.26E+01,1.22E+01,5.26E+01,1.22E+01,5.26E+01,1.22E+01,5.26E+01
